"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"481333",380,"J-1",3893,14538.2,57.2881,28.3497,0.8957,1,10.9935,6.7163,149.584187401168
"481334",381,"J-1",4135.8,14581.2,50.1607,26.3958,0.9047,1,10.2758,6.4629,131.979244445523
"481335",382,"J-1",3684.8,14859.6,12.9751,13.2373,0.9305,1,4.4687,3.8953,155.456997100121
"481336",383,"J-1",3734.6,14242.5,45.7645,24.7618,0.9379,1,9.0667,6.5127,0.986766831448546
"481337",384,"J-1",4171.7,14585.9,43.4217,25.3329,0.8503,1,10.203,5.6373,132.116921642398
"481338",385,"J-1",4090.5,14736.8,24.3197,18.0054,0.9427,1,6.2568,5.0827,90.694731032838
"481339",386,"J-1",4204.5,14656.8,49.9692,26.7459,0.8778,1,10.4909,6.0871,138.937848250668
"481340",387,"J-1",3433.5,14669.6,46.3906,25.3124,0.9099,1,9.7545,6.2844,152.098807089049
"481341",388,"J-1",3935.4,14765.2,25.109,18.6782,0.9044,1,6.867,4.9774,125.347310333059
"481342",389,"J-1",3175.5,14438.6,42.3619,24.4405,0.8912,1,9.4576,5.7877,135.126767125381
