"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"176514",2229,"J-9",8724,4589.2,25.0026,18.4168,0.9263,1,6.77,5.0168,133.623477596276
"176515",2230,"J-9",8504,4815.2,26.7537,18.9452,0.9367,1,6.7352,5.2526,312.868796600473
"176516",2231,"J-9",8325.2,4643.3,19.3531,16.0635,0.9425,1,5.4528,4.7466,61.989582709356
"176517",2232,"J-9",8800.1,5102.4,35.0268,22.2112,0.8922,1,8.6385,5.3423,114.215590363213
"176518",2233,"J-9",8636.3,4491.1,22.8909,17.3844,0.9518,1,5.942,5.0566,47.2208711947159
"176519",2234,"J-9",8175.3,4720.1,27.6327,19.4209,0.9206,1,7.1122,5.2593,108.669748119799
"176520",2235,"J-9",8132.4,4509.1,19.2548,16.2385,0.9176,1,5.824,4.3485,111.45608100818
"176521",2236,"J-9",8436.5,5008.6,30.1821,20.8457,0.8728,1,8.026,4.8927,112.321038590444
"176522",2237,"J-9",8549.2,4352.5,24.4419,17.9882,0.9492,1,5.9792,5.5005,124.203327971475
"176523",2238,"J-9",8565.9,4633.8,20.4731,16.5064,0.9443,1,5.7205,4.8764,262.6398044636
"176524",2239,"J-9",8780.7,4358.2,20.494,16.6271,0.9315,1,6.007,4.3699,41.4755503821833
"176525",2240,"J-9",8498.8,4445.9,26.7366,18.9332,0.9373,1,6.5202,5.2479,357.182385117155
"176526",2241,"J-9",8354.9,4620.6,16.9701,15.1274,0.9319,1,5.2068,4.3895,66.5548341248633
"176527",2242,"J-9",8066.5,5142.9,20.9313,16.7724,0.935,1,5.881,4.7707,111.097061955456
"176528",2243,"J-9",8722.3,5062.4,23.9326,17.8721,0.9416,1,6.393,4.8656,2.92148917341827
"176529",2244,"J-9",8209.4,4953.5,31.6968,21.2132,0.8851,1,8.2215,5.203,58.790343545609
"176530",2245,"J-9",7820.8,4900.9,32.1879,21.1937,0.9005,1,8.1575,5.0853,59.7210311415761
"176531",2246,"J-9",8510.6,4548.1,18.1942,15.7364,0.9233,1,5.6457,4.296,128.418427219568
