"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"454749",4080,"G-3",17380,9626,11.3553,12.9195,0.8549,1,5.0138,3.0579,241.215950323401
"454750",4081,"G-3",17067.4,9299.6,20.0889,16.3945,0.9392,1,5.6136,4.8451,45.2577997489537
"454751",4082,"G-3",16771.9,9611.4,32.0769,20.8927,0.9235,1,7.4473,5.681,122.273344139607
"454752",4083,"G-3",16955.2,10096.8,14.0621,13.8713,0.9184,1,4.9542,3.8999,32.7760949400069
"454753",4084,"G-3",17185.8,9832.1,20.2989,16.8056,0.9032,1,6.2636,4.283,350.011553872294
"454754",4085,"G-3",17727.5,9445.9,15.9326,14.7239,0.9235,1,5.375,3.9287,14.158363357425
"454755",4086,"G-3",17677.3,9641.7,16.9926,15.7269,0.8634,1,6.0981,3.5229,250.902310041849
"454756",4087,"G-3",17577.1,9329.4,11.7635,12.9126,0.8866,1,4.771,3.27,158.311250469878
"454757",4088,"G-3",17542.1,9104,27.1349,22.5754,0.6691,0.9063,9.2063,4.6488,64.7922913962266
"454758",4089,"G-3",17081.8,10053.3,10.2788,12.0207,0.8939,1,4.2523,3.1772,182.421672237476
"454759",4090,"G-3",16918,9329.6,23.4421,19.4493,0.7788,0.9775,7.868,4.0664,158.347405758417
"454760",4091,"G-3",16849.6,9261.5,7.9425,10.6201,0.8849,1,3.7382,2.9793,348.633324170569
"454761",4092,"G-3",17602.2,9360,19.4536,16.9596,0.8499,1,6.6028,3.8706,122.12653865573
"454762",4093,"G-3",17717.4,9609.8,10.4178,11.9404,0.9182,1,4.0434,3.557,97.0997336322999
"454763",4094,"G-3",17699.2,9538.9,18.4826,16.6524,0.8376,1,6.6436,3.7177,117.990019474258
"454764",4095,"G-3",17057.8,10005.2,18.3617,16.2966,0.8688,1,6.3566,3.8172,342.264904654388
"454765",4096,"G-3",17097.5,9338.3,27.0824,19.2146,0.9218,1,6.9473,5.1951,172.805686634316
"454766",4097,"G-3",16919.4,9866.3,42.1089,25.1152,0.8389,1,10.1895,5.3838,2.79454085361239
"454767",4098,"G-3",17019.6,9841.4,9.7249,11.7553,0.8844,1,4.2376,2.9477,258.798796212354
"454768",4099,"G-3",17747,9929.1,31.2923,20.871,0.9027,1,7.7752,5.3401,325.662290357818
"454769",4100,"G-3",17738,9728.8,21.2379,17.1769,0.9045,1,6.4186,4.4381,40.4941509268787
"454770",4101,"G-3",17516.8,9911.8,8.2301,10.8127,0.8846,1,3.8233,2.886,235.801204349788
"454771",4102,"G-3",17313,9785.9,11.3482,12.4323,0.9226,1,4.1695,3.6312,265.710510082073
"454772",4103,"G-3",17236.7,9077.5,10.4453,12.0497,0.904,1,4.341,3.3256,232.144846905094
"454773",4104,"G-3",17815.7,9634.6,15.8881,14.9525,0.893,1,5.602,3.6863,130.499699683007
"454774",4105,"G-3",17355.2,9923.9,13.5965,13.6936,0.9112,1,4.919,3.6806,239.711275773309
"454775",4106,"G-3",16990.9,10062.3,16.2817,15.411,0.8615,1,5.8147,3.8082,14.957274058198
"454776",4107,"G-3",17504.1,9895,14.8002,14.1513,0.9287,1,5.026,3.9329,113.169486177463
"454777",4108,"G-3",16978.8,9974.2,10.3107,11.8875,0.9169,1,4.0698,3.4572,121.780225581772
"454778",4109,"G-3",17661.8,9624.3,16.6845,15.8566,0.8339,1,6.2388,3.7543,145.088266736824
"454779",4110,"G-3",16832.4,9425.8,23.0322,17.4728,0.948,1,5.9949,5.162,65.4247949966922
"454780",4111,"G-3",17582.3,9875.3,14.6598,14.7047,0.852,1,5.8239,3.2525,242.037139376103
"454781",4112,"G-3",17728.7,9952.8,15.1498,14.7752,0.8721,1,5.7992,3.5352,237.693062849879
"454782",4113,"G-3",16814.6,9656.3,43.9968,24.0069,0.9593,1,8.0997,7.3704,59.5435139765912
"454783",4114,"G-3",16832.9,9811,29.2291,19.9876,0.9194,1,7.0807,5.7565,112.5570369308
"454784",4115,"G-3",17374.4,9911,14.7429,14.7679,0.8495,1,5.9904,3.5087,113.269995496984
"454785",4116,"G-3",17034.3,10014.2,12.1733,12.999,0.9053,1,4.7759,3.4447,123.399389423795
"454786",4117,"G-3",17506,9916.4,12.1162,13.0321,0.8965,1,4.8277,3.5847,335.08159896598
"454787",4118,"G-3",17372.7,9655.6,34.7279,21.8465,0.9144,1,8.2159,5.4936,39.758024045988
"454788",4119,"G-3",17236,10094.7,9.352,11.5357,0.8831,1,4.0763,3.1785,175.624938061037
"454789",4120,"G-3",17164.5,9352.1,27.0668,19.5,0.8945,1,7.3889,5.0318,142.381745623735
"454790",4121,"G-3",17539.7,9294.4,33.0525,23.637,0.7434,0.9643,9.5061,4.8281,129.182456030785
"454791",4122,"G-3",17041.2,9524.3,18.4514,16.8168,0.8199,1,6.7621,3.6489,84.3612210452529
"454792",4123,"G-3",17518,9531.1,13.9166,13.9813,0.8946,1,5.1567,3.5926,252.028132969677
"454793",4124,"G-3",17708.8,9719.6,16.4915,15.5266,0.8596,1,6.1385,3.7626,248.794189018148
"454794",4125,"G-3",17502.9,9760.7,31.5964,23.6134,0.7121,0.9813,10.0209,4.0521,51.511227854349
"454795",4126,"G-3",17390.2,10077.3,11.356,12.6476,0.8921,1,4.6269,3.1299,201.628952494749
"454796",4127,"G-3",17692.6,9808.3,15.3279,14.9144,0.8659,1,5.6717,3.554,92.5887031643929
"454797",4128,"G-3",17433.3,9594.4,19.0438,17.074,0.8209,1,6.9148,3.5569,90.0980219049099
"454798",4129,"G-3",17613.8,9868.9,21.8647,18.1052,0.8382,1,7.4048,3.8814,116.122963186193
"454799",4130,"G-3",17633.5,10031.9,16.5064,15.3081,0.8852,1,5.6723,3.9816,207.79601149087
"454800",4131,"G-3",17149.4,9004.8,12.142,12.8215,0.9282,1,4.4611,3.6888,110.935345377519
"454801",4132,"G-3",17589.2,9738.4,13.3719,13.66,0.9005,1,5.0385,3.5968,242.102749757951
"454802",4133,"G-3",17126.5,9788.5,30.1845,20.8474,0.8728,1,8.2132,4.9114,56.4398052860704
"454803",4134,"G-3",17027.9,9518.6,18.8321,16.6211,0.8566,1,6.5495,3.8073,22.2647986350225
"454804",4135,"G-3",17562.4,9825.9,10.8773,12.6047,0.8603,1,4.8663,3.06,255.227177102192
"454805",4136,"G-3",17603.9,9765,13.2546,13.5849,0.9025,1,4.8641,3.7065,269.407702390281
"454806",4137,"G-3",17650.4,9803.7,18.2804,15.8867,0.9102,1,5.8904,4.1365,86.3959836729965
"454807",4138,"G-3",16921.2,9634.2,13.5743,13.9927,0.8712,1,5.3992,3.4097,26.8989319374254
"454808",4139,"G-3",17035.8,10165.4,20.6631,17.9364,0.8071,1,7.2111,3.9247,156.456043163151
"454809",4140,"G-3",17139.4,10182.8,18.1652,16.7613,0.8125,1,6.8658,3.7101,18.4143559549683
"454810",4141,"G-3",16923.8,9279,61.8427,29.1532,0.9144,1,10.9264,7.2353,27.8011883345719
"454811",4142,"G-3",16916.4,10084.9,10.9956,12.1958,0.929,1,4.2253,3.461,94.0266693331437
"454812",4143,"G-3",17488.8,9045.8,15.4298,16.2839,0.7312,0.9603,6.739,3.123,8.7663893888879
"454813",4144,"G-3",16851.8,10010.7,38.9613,22.991,0.9262,1,8.4125,6.0948,55.2076538185995
"454814",4145,"G-3",16954.7,9148.2,28.794,21.7395,0.7656,1,9.2094,4.0106,20.3231136012871
