"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"679594",2485,"D-13",2425.6,14220.6,20.5553,17.7689,0.8181,1,7.2489,3.8105,148.443985870616
"679595",2486,"D-13",2324.5,14253.5,10.945,12.1851,0.9263,1,4.1888,3.6214,130.658582376268
"679596",2487,"D-13",2355.1,14302.9,11.0929,12.3694,0.9111,1,4.3638,3.3756,114.809527447286
"679597",2488,"D-13",2397.8,14288.9,14.0122,13.8153,0.9226,1,4.9831,3.7785,130.581451431576
"679598",2489,"D-13",2806.4,13963.3,11.3086,12.7274,0.8773,1,4.7673,3.2203,26.4944119124428
"679599",2490,"D-13",1949.7,14277.9,10.58,12.0398,0.9172,1,4.3206,3.2137,8.26367366595135
"679600",2491,"D-13",2215.4,13628,27.3432,20.0282,0.8566,1,7.6889,4.4813,123.123271723408
"679601",2492,"D-13",2212.3,13442.6,17.467,15.7965,0.8796,0.9851,5.7949,4.2083,102.887623307004
"679602",2493,"D-13",2395.1,14379.9,23.6121,22.3914,0.5918,0.9322,9.8517,3.3535,114.880494531503
"679603",2494,"D-13",2622.6,14317.5,24.8194,19.1664,0.849,1,7.4871,4.1115,143.505531830129
"679604",2495,"D-13",1913.3,14242.4,17.1176,15.3493,0.913,1,5.5657,4.1436,249.965047881797
"679605",2496,"D-13",2637,14206,20.1241,17.7031,0.8069,1,7.3465,3.6907,332.425039662459
"679606",2497,"D-13",2100,14195,39.7816,23.4102,0.9122,1,8.4224,6.0233,177.554087405655
"679607",2498,"D-13",2535.1,14043,10.2134,11.8957,0.907,1,4.3274,3.2755,48.4821164760748
"679608",2499,"D-13",2603.2,13854,19.7564,16.175,0.9489,1,5.4406,4.8506,115.871303914799
"679609",2500,"D-13",1800.2,13680.4,29.7352,20.5786,0.8824,1,7.7471,5.0659,49.8592660998602
"679610",2501,"D-13",2661.7,13542.1,20.0526,17.6394,0.8099,1,7.3323,3.688,152.877264330587
"679611",2502,"D-13",2202.2,13764.3,11.1663,12.3855,0.9147,1,4.4403,3.4324,140.572663524729
"679612",2503,"D-13",1769.8,13776.4,58.7374,27.9458,0.9451,1,9.8307,7.2012,127.140286254209
"679613",2504,"D-13",2017.1,14097.9,23.0463,17.5488,0.9404,1,6.0649,5.0285,150.591979442438
"679614",2505,"D-13",1869.9,13618.9,18.7013,16.3841,0.8755,1,6.4487,3.9086,119.521261782344
"679615",2506,"D-13",1967.7,13913.2,17.7633,16.8645,0.7848,1,6.8452,3.2934,45.8628527337506
"679616",2507,"D-13",2748.8,13914.9,8.5626,10.8522,0.9137,1,3.8302,3.0286,251.091219963624
"679617",2508,"D-13",2766.7,13731.5,25.1523,18.7521,0.8988,1,7.1257,4.6945,142.949497923155
"679618",2509,"D-13",2744,13814.8,24.459,22.2532,0.6207,0.977,9.8968,3.3315,94.6480994644312
"679619",2510,"D-13",2047.9,13610.4,22.3127,18.6829,0.8033,1,7.5889,3.7776,149.947211074886
"679620",2511,"D-13",2315.9,14244.5,9.5631,11.4334,0.9193,1,3.9769,3.2484,43.5367426218302
"679621",2512,"D-13",1979.2,13923.8,19.1726,17.4539,0.7909,1,7.263,3.4037,36.3512928324924
"679622",2513,"D-13",2830,13974.3,10.8978,12.457,0.8825,1,4.6174,3.2344,59.6765473110585
"679623",2514,"D-13",2047.5,14428.6,16.4836,15.7384,0.8363,1,6.2689,3.5156,153.123223925971
"679624",2515,"D-13",2477.8,14038.5,12.747,13.114,0.9314,1,4.4911,3.8731,36.1209996664338
"679625",2516,"D-13",2645,13788.4,12.1947,13.17,0.8835,1,4.9644,3.3449,61.8583217596925
"679626",2517,"D-13",2553.6,13567.2,11.9342,12.7344,0.9248,1,4.4565,3.4755,85.2374182472182
"679627",2518,"D-13",2427,14227.5,50.7897,28.1866,0.8033,1,11.5193,5.7682,93.2378379427279
"679628",2519,"D-13",2626,13571.5,16.2104,15.2683,0.8738,1,5.9746,3.836,156.599524735909
"679629",2520,"D-13",1969.5,13861.7,32.7672,23.9699,0.7167,1,10.3516,4.0444,95.3848631230954
"679630",2521,"D-13",2283.6,14551.3,19.8646,18.746,0.7104,1,8.1769,3.3275,157.753296932488
"679631",2522,"D-13",1814.5,14227,9.2776,11.9879,0.8113,1,4.6408,2.6229,260.044194020001
"679632",2523,"D-13",2030.6,14021.1,15.1604,14.6523,0.8874,1,5.5642,3.7671,136.937682134385
"679633",2524,"D-13",1932.2,13587,18.1951,16.8294,0.8073,1,6.8192,3.4311,8.91791847400258
"679634",2525,"D-13",1884.2,14117.7,23.6384,17.7607,0.9417,1,6.1939,5.0817,130.477800645637
"679635",2526,"D-13",2487.3,13946.3,14.842,14.2506,0.9184,1,5.0553,3.9319,80.3280187594046
